DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2025-01-09 01:00:00,5.13,5.18,6.73,8.79,13.1,9.48,5.19,214.63,0.5,19.16,2025,AIIMS,Hourly,0,0
2025-01-09 02:00:00,4.76,5.41,6.56,9.21,9.4,7.15,4.39,229.38,0.45,19.18,2025,AIIMS,Hourly,0,0
2025-01-09 03:00:00,4.9,5.54,6.74,8.75,8.63,5.37,4.34,215.01,0.43,19.13,2025,AIIMS,Hourly,0,0
2025-01-09 04:00:00,5.0,5.34,6.72,8.85,6.42,4.31,4.7,222.01,0.41,19.15,2025,AIIMS,Hourly,0,0
2025-01-09 05:00:00,5.05,5.97,7.08,8.75,6.98,3.26,3.79,196.58,0.38,19.18,2025,AIIMS,Hourly,0,0
2025-01-09 06:00:00,5.94,6.49,7.97,8.25,5.58,3.86,4.58,209.79,0.37,19.08,2025,AIIMS,Hourly,0,0
2025-01-09 07:00:00,6.63,6.01,8.11,8.01,7.27,3.01,4.99,236.6,0.38,19.07,2025,AIIMS,Hourly,0,0
2025-01-09 08:00:00,7.22,5.86,8.72,7.8,11.42,2.41,4.64,238.24,0.41,19.03,2025,AIIMS,Hourly,0,0
2025-01-09 09:00:00,10.06,6.75,11.42,7.71,16.41,2.58,3.63,255.01,0.53,18.95,2025,AIIMS,Hourly,0,0
2025-01-09 10:00:00,10.47,6.61,11.48,7.98,26.31,6.07,3.51,263.24,0.56,18.83,2025,AIIMS,Hourly,0,0
2025-01-09 11:00:00,9.72,11.4,10.98,7.93,27.98,9.12,1.08,344.98,0.69,18.81,2025,AIIMS,Hourly,0,0
2025-01-09 12:00:00,1.74,13.11,8.21,9.02,19.31,9.07,4.46,268.51,0.65,18.97,2025,AIIMS,Hourly,0,0
2025-01-09 13:00:00,1.93,8.63,5.96,7.46,11.73,1.3,2.1,341.12,0.55,19.17,2025,AIIMS,Hourly,0,0
2025-01-09 14:00:00,2.39,7.98,6.0,8.91,15.54,1.3,1.85,350.89,0.56,19.11,2025,AIIMS,Hourly,0,0
2025-01-09 15:00:00,3.19,7.62,6.37,9.14,15.54,1.3,2.24,314.15,0.55,19.18,2025,AIIMS,Hourly,0,0
2025-01-09 16:00:00,3.0,6.32,5.6,9.06,12.43,0.66,3.15,197.29,0.55,19.25,2025,AIIMS,Hourly,0,0
2025-01-09 17:00:00,3.39,6.63,6.12,8.81,8.95,0.7,3.19,184.99,0.53,19.2,2025,AIIMS,Hourly,0,0
2025-01-09 18:00:00,5.95,7.34,8.51,8.35,12.82,3.16,3.59,228.38,0.56,19.15,2025,AIIMS,Hourly,0,0
2025-01-09 19:00:00,5.56,6.83,7.76,8.84,12.82,3.16,4.22,228.5,0.56,19.11,2025,AIIMS,Hourly,0,0
2025-01-09 20:00:00,7.16,7.88,9.52,8.43,16.13,4.49,4.35,259.97,0.55,19.04,2025,AIIMS,Hourly,0,0
2025-01-09 21:00:00,7.45,7.19,9.5,8.74,16.13,4.49,4.24,216.24,0.58,18.99,2025,AIIMS,Hourly,0,0
2025-01-09 22:00:00,8.09,6.44,9.52,8.26,18.64,6.28,4.78,238.46,0.57,19.01,2025,AIIMS,Hourly,0,0
2025-01-09 23:00:00,8.49,7.03,10.33,8.51,19.39,7.02,4.37,247.64,0.56,18.95,2025,AIIMS,Hourly,0,0
2025-01-10 01:00:00,8.71,7.66,10.38,10.0,50.87,19.83,100.0,183.74,0.67,18.95,2025,AIIMS,Hourly,0,0
2025-01-10 02:00:00,8.98,6.77,10.5,9.55,40.67,16.77,100.0,234.69,0.62,18.97,2025,AIIMS,Hourly,0,0
2025-01-10 03:00:00,8.96,6.38,10.31,9.06,35.79,16.0,100.0,204.66,0.59,18.99,2025,AIIMS,Hourly,0,0
2025-01-10 04:00:00,8.74,5.95,9.9,9.02,36.96,16.23,100.0,208.06,0.56,19.03,2025,AIIMS,Hourly,0,0
2025-01-10 05:00:00,9.06,5.73,10.06,8.98,31.67,12.17,100.0,218.81,0.51,19.05,2025,AIIMS,Hourly,0,0
2025-01-10 06:00:00,9.56,5.78,10.4,8.67,25.39,11.61,100.0,224.38,0.52,19.0,2025,AIIMS,Hourly,0,0
2025-01-10 07:00:00,10.19,5.4,10.64,8.47,25.68,13.14,100.0,224.24,0.51,18.99,2025,AIIMS,Hourly,0,0
2025-01-10 08:00:00,12.42,6.26,13.01,8.66,29.98,14.79,100.0,231.14,0.54,18.94,2025,AIIMS,Hourly,0,0
2025-01-10 09:00:00,12.71,7.06,13.38,8.97,38.47,15.62,100.0,225.3,0.6,18.78,2025,AIIMS,Hourly,0,0
2025-01-10 10:00:00,11.77,9.08,13.86,9.74,39.64,13.4,85.49,86.72,0.64,18.77,2025,AIIMS,Hourly,0,0
2025-01-10 11:00:00,11.09,10.0,13.6,10.28,40.16,14.82,56.85,258.31,0.64,18.72,2025,AIIMS,Hourly,0,0
2025-01-10 12:00:00,4.32,12.94,10.15,13.73,38.75,14.75,70.13,249.33,0.61,19.07,2025,AIIMS,Hourly,0,0
2025-01-10 13:00:00,3.66,12.33,9.32,14.1,34.84,10.61,52.48,143.96,0.62,19.3,2025,AIIMS,Hourly,0,0
2025-01-10 14:00:00,2.81,10.87,7.88,13.88,21.97,4.02,100.0,209.16,0.64,19.08,2025,AIIMS,Hourly,0,0
2025-01-10 15:00:00,4.75,10.82,9.37,12.71,24.72,4.52,100.0,188.27,0.67,19.11,2025,AIIMS,Hourly,0,0
2025-01-10 16:00:00,5.05,6.6,7.05,12.22,24.31,6.92,100.0,226.42,0.6,19.17,2025,AIIMS,Hourly,0,0
2025-01-10 17:00:00,5.89,8.26,8.9,12.2,22.1,7.23,97.46,50.3,0.6,19.12,2025,AIIMS,Hourly,0,0
2025-01-10 18:00:00,9.09,9.35,12.02,9.36,36.88,8.39,93.81,196.85,0.63,18.92,2025,AIIMS,Hourly,0,0
2025-01-10 19:00:00,10.81,8.65,12.68,9.23,41.46,11.94,100.0,240.45,0.62,18.81,2025,AIIMS,Hourly,0,0
2025-01-10 20:00:00,12.2,7.93,13.53,9.13,47.53,12.34,100.0,190.16,0.62,18.76,2025,AIIMS,Hourly,0,0
2025-01-10 21:00:00,12.25,7.42,13.48,8.99,48.17,13.32,100.0,202.27,0.61,18.92,2025,AIIMS,Hourly,0,0
2025-01-10 22:00:00,13.65,8.1,14.94,9.02,34.16,13.73,82.65,219.17,0.62,18.87,2025,AIIMS,Hourly,0,0
2025-01-10 23:00:00,15.92,8.06,16.69,9.15,30.6,13.91,96.8,123.42,0.63,18.68,2025,AIIMS,Hourly,0,0
2025-01-11 01:00:00,20.71,7.33,20.07,8.56,20.2,8.78,100.0,223.46,0.54,18.38,2025,AIIMS,Hourly,0,0
2025-01-11 02:00:00,21.62,7.19,20.56,8.36,20.53,8.34,100.0,223.8,0.52,18.35,2025,AIIMS,Hourly,0,0
2025-01-11 03:00:00,21.65,7.19,20.69,8.58,20.53,8.34,100.0,220.44,0.51,18.37,2025,AIIMS,Hourly,0,0
2025-01-11 04:00:00,21.62,7.07,20.65,8.43,19.41,8.23,100.0,217.63,0.49,18.37,2025,AIIMS,Hourly,0,0
2025-01-11 05:00:00,22.17,7.26,21.18,8.31,17.59,8.23,100.0,229.07,0.48,18.5,2025,AIIMS,Hourly,0,0
2025-01-11 06:00:00,23.82,8.13,22.92,9.42,21.5,5.81,100.0,209.4,0.5,18.33,2025,AIIMS,Hourly,0,0
2025-01-11 07:00:00,25.69,7.92,24.17,9.19,23.83,7.46,100.0,216.31,0.51,18.19,2025,AIIMS,Hourly,0,0
2025-01-11 08:00:00,26.46,7.59,24.71,8.89,24.6,8.84,100.0,224.58,0.54,18.15,2025,AIIMS,Hourly,0,0
2025-01-11 09:00:00,26.94,7.98,25.25,9.62,26.82,8.84,100.0,200.54,0.59,18.12,2025,AIIMS,Hourly,0,0
2025-01-11 10:00:00,26.5,7.64,24.61,9.61,28.52,9.9,100.0,233.76,0.61,18.14,2025,AIIMS,Hourly,0,0
2025-01-11 11:00:00,22.89,9.01,22.19,10.05,28.52,9.9,100.0,50.6,0.61,18.17,2025,AIIMS,Hourly,0,0
2025-01-11 12:00:00,21.09,9.32,21.05,10.52,28.24,9.06,76.14,285.95,0.6,18.31,2025,AIIMS,Hourly,0,0
2025-01-11 13:00:00,18.38,9.32,19.14,10.31,27.77,9.06,83.14,271.15,0.61,18.43,2025,AIIMS,Hourly,0,0
2025-01-11 14:00:00,17.3,8.92,18.03,10.26,22.49,7.44,78.72,249.29,0.59,18.46,2025,AIIMS,Hourly,0,0
2025-01-11 15:00:00,15.82,9.06,17.09,10.3,21.84,5.33,88.25,146.93,0.59,18.58,2025,AIIMS,Hourly,0,0
2025-01-11 16:00:00,14.49,8.38,15.61,10.33,21.84,5.33,94.13,53.01,0.58,18.62,2025,AIIMS,Hourly,0,0
2025-01-11 17:00:00,14.69,8.76,15.96,11.07,20.15,3.84,100.0,71.76,0.58,18.63,2025,AIIMS,Hourly,0,0
2025-01-11 18:00:00,15.24,9.74,16.85,10.1,20.24,5.31,100.0,53.75,0.66,18.61,2025,AIIMS,Hourly,0,0
2025-01-11 19:00:00,16.3,11.15,18.61,11.24,24.93,7.8,100.0,37.2,0.65,18.55,2025,AIIMS,Hourly,0,0
2025-01-11 20:00:00,18.67,10.61,20.17,10.26,25.08,8.7,100.0,118.86,0.67,18.42,2025,AIIMS,Hourly,0,0
2025-01-11 21:00:00,21.53,9.93,21.84,10.07,36.43,15.17,100.0,145.99,0.73,18.47,2025,AIIMS,Hourly,0,0
2025-01-11 22:00:00,24.21,8.9,23.56,10.29,56.23,23.89,100.0,188.15,0.74,18.26,2025,AIIMS,Hourly,0,0
2025-01-11 23:00:00,25.83,8.65,24.78,9.76,56.23,23.89,100.0,167.33,0.72,18.18,2025,AIIMS,Hourly,0,0
2025-01-12 01:00:00,44.24,59.45,65.76,4.56,152.43,75.93,88.78,98.56,1.21,2.07,2025,AIIMS,Hourly,0,0
2025-01-12 02:00:00,41.18,58.0,62.6,4.15,134.54,71.21,100.0,73.02,1.08,2.39,2025,AIIMS,Hourly,0,0
2025-01-12 03:00:00,36.66,55.12,57.55,3.7,95.06,58.86,100.0,103.32,0.95,2.78,2025,AIIMS,Hourly,0,0
2025-01-12 04:00:00,32.12,54.12,53.46,4.18,100.75,51.17,100.0,67.34,0.86,2.99,2025,AIIMS,Hourly,0,0
2025-01-12 05:00:00,29.53,53.48,51.1,4.09,138.45,62.61,100.0,79.93,0.79,3.32,2025,AIIMS,Hourly,0,0
2025-01-12 06:00:00,29.73,52.25,50.62,3.76,142.27,68.65,100.0,79.59,0.78,3.13,2025,AIIMS,Hourly,0,0
2025-01-12 07:00:00,37.24,53.14,56.97,4.55,184.08,79.82,100.0,55.39,0.85,2.95,2025,AIIMS,Hourly,0,0
2025-01-12 08:00:00,40.09,53.51,59.32,4.69,184.08,80.72,100.0,35.22,0.84,2.59,2025,AIIMS,Hourly,0,0
2025-01-12 09:00:00,42.21,54.09,61.36,4.46,181.34,80.72,100.0,54.51,0.81,2.48,2025,AIIMS,Hourly,0,0
2025-01-12 10:00:00,46.94,57.06,66.63,5.18,157.46,67.22,100.0,77.82,0.84,2.48,2025,AIIMS,Hourly,0,0
2025-01-12 11:00:00,37.55,61.34,59.45,8.1,64.08,27.01,47.81,59.92,0.83,3.13,2025,AIIMS,Hourly,0,0
2025-01-12 12:00:00,15.85,65.29,46.54,8.83,74.46,34.2,67.55,93.48,0.81,3.35,2025,AIIMS,Hourly,0,0
2025-01-12 13:00:00,3.64,59.6,33.59,10.75,74.84,37.21,80.27,101.01,0.73,3.82,2025,AIIMS,Hourly,0,0
2025-01-12 14:00:00,2.33,53.18,29.59,11.17,73.25,36.35,46.75,162.15,0.64,4.15,2025,AIIMS,Hourly,0,0
2025-01-12 15:00:00,2.63,55.28,30.6,11.38,69.84,35.57,94.9,129.67,0.6,4.32,2025,AIIMS,Hourly,0,0
2025-01-12 16:00:00,2.46,51.2,28.08,11.3,66.98,33.93,78.16,113.57,0.55,4.29,2025,AIIMS,Hourly,0,0
2025-01-12 17:00:00,4.47,54.4,31.93,7.76,64.69,32.76,100.0,115.29,0.55,4.24,2025,AIIMS,Hourly,0,0
2025-01-12 18:00:00,7.52,60.93,37.4,6.94,62.91,35.34,100.0,122.55,0.7,3.84,2025,AIIMS,Hourly,0,0
2025-01-12 19:00:00,19.45,64.35,48.88,7.23,156.05,48.7,100.0,113.86,0.85,3.42,2025,AIIMS,Hourly,0,0
2025-01-12 20:00:00,26.48,64.35,53.12,7.03,176.4,65.12,100.0,111.28,0.92,2.68,2025,AIIMS,Hourly,0,0
2025-01-12 21:00:00,32.04,61.13,56.92,6.29,136.46,60.45,100.0,126.19,1.0,2.97,2025,AIIMS,Hourly,0,0
2025-01-12 22:00:00,33.06,61.62,58.01,5.84,113.42,56.21,100.0,117.32,1.01,2.48,2025,AIIMS,Hourly,0,0
2025-01-12 23:00:00,32.69,60.67,57.33,5.65,89.75,52.78,88.72,108.16,1.0,2.67,2025,AIIMS,Hourly,0,0
2025-02-04 01:00:00,5.13,45.71,27.65,19.18,126.05,62.51,10.05,130.46,1.11,27.19,2025,AIIMS,Hourly,0,0
2022-01-06 01:00:00,15.62,22.86,38.47,14.26,500.0,250.49,1.48,242.19,2.06,,2022,Siltara,Hourly,1,23
2022-01-06 02:00:00,12.08,21.89,33.98,14.09,500.0,250.49,0.89,241.59,1.9,,2022,Siltara,Hourly,1,23
2022-01-06 03:00:00,9.85,22.96,31.88,14.15,500.0,220.97,0.79,233.14,1.88,,2022,Siltara,Hourly,1,23
2022-01-06 04:00:00,9.15,24.09,33.23,14.09,500.0,224.12,0.74,237.15,1.82,,2022,Siltara,Hourly,1,23
2022-01-06 05:00:00,10.16,24.13,34.08,14.37,500.0,247.43,0.49,227.11,1.69,,2022,Siltara,Hourly,1,23
2022-01-06 06:00:00,11.41,24.45,35.57,14.54,500.0,247.43,0.92,240.08,1.69,,2022,Siltara,Hourly,1,23
2022-01-06 07:00:00,13.56,20.1,33.52,15.05,500.0,252.98,1.06,244.64,1.69,,2022,Siltara,Hourly,1,23
2022-01-06 08:00:00,13.94,20.55,34.37,15.23,500.0,259.53,1.14,240.62,1.63,,2022,Siltara,Hourly,1,23
2022-01-06 09:00:00,11.94,20.04,31.6,14.77,500.0,259.53,1.17,237.33,1.52,,2022,Siltara,Hourly,1,23
2022-01-06 10:00:00,7.04,22.77,28.23,14.74,366.86,195.02,0.87,281.76,1.37,,2022,Siltara,Hourly,1,23
2022-01-06 11:00:00,5.09,23.12,28.02,14.71,369.1,173.27,0.95,288.4,1.29,,2022,Siltara,Hourly,1,23
2022-01-06 12:00:00,5.22,23.28,28.5,14.03,377.16,500.0,2.29,40.31,1.14,,2022,Siltara,Hourly,1,23
2022-01-06 13:00:00,5.63,20.99,26.06,13.34,465.71,500.0,2.89,357.78,0.86,,2022,Siltara,Hourly,1,23
2022-01-06 14:00:00,7.11,22.68,29.8,12.17,91.58,69.14,2.85,350.21,0.64,,2022,Siltara,Hourly,1,23
2022-01-06 15:00:00,5.42,22.54,27.96,10.71,402.69,110.2,1.25,321.26,0.67,,2022,Siltara,Hourly,1,23
2022-01-06 16:00:00,8.86,38.56,47.16,10.42,461.63,116.51,2.43,24.72,1.29,,2022,Siltara,Hourly,1,23
2022-01-06 17:00:00,60.4,59.94,120.34,14.63,492.58,153.74,1.99,347.89,1.07,,2022,Siltara,Hourly,1,23
2022-01-06 18:00:00,78.31,72.62,153.59,14.51,500.0,155.88,1.7,14.12,0.98,,2022,Siltara,Hourly,1,23
2022-01-06 19:00:00,30.03,51.73,81.76,8.61,500.0,159.59,1.76,15.84,0.97,,2022,Siltara,Hourly,1,23
2022-01-06 20:00:00,57.14,53.96,106.28,8.8,500.0,152.34,0.71,354.11,1.35,,2022,Siltara,Hourly,1,23
2022-01-06 21:00:00,52.11,44.66,96.77,10.08,500.0,187.39,0.35,226.26,1.33,,2022,Siltara,Hourly,1,23
2022-01-06 22:00:00,42.32,34.35,76.36,11.01,500.0,182.37,0.31,214.03,1.25,,2022,Siltara,Hourly,1,23
2022-01-06 23:00:00,36.33,30.14,66.46,12.22,376.84,173.17,0.43,232.89,1.51,,2022,Siltara,Hourly,1,23
2022-01-07 01:00:00,5.73,6.76,12.16,20.42,71.66,40.35,0.69,239.94,0.72,12.3,2022,Siltara,Hourly,0,0
2022-01-07 02:00:00,7.02,6.07,11.63,20.79,75.81,42.14,0.74,220.35,0.75,12.44,2022,Siltara,Hourly,0,0
2022-01-07 03:00:00,6.97,3.11,9.95,18.05,74.04,39.71,1.1,227.18,0.72,12.4,2022,Siltara,Hourly,0,0
2022-01-07 04:00:00,5.55,2.93,8.48,17.51,60.96,36.32,1.19,229.68,0.63,12.24,2022,Siltara,Hourly,0,0
2022-01-07 05:00:00,5.8,3.18,8.96,17.9,53.08,33.43,0.81,244.73,0.55,12.31,2022,Siltara,Hourly,0,0
2022-01-07 06:00:00,5.91,3.8,9.52,17.66,54.71,34.13,0.85,241.55,0.55,12.47,2022,Siltara,Hourly,0,0
2022-01-07 07:00:00,5.68,3.56,9.21,18.37,55.77,33.76,0.73,245.92,0.54,12.35,2022,Siltara,Hourly,0,0
2022-01-07 08:00:00,6.59,3.75,10.34,18.98,60.0,34.32,1.08,245.16,0.52,12.47,2022,Siltara,Hourly,0,0
2022-01-07 09:00:00,5.66,4.26,9.79,21.32,61.01,27.74,1.02,239.61,0.47,12.37,2022,Siltara,Hourly,0,0
2022-01-07 10:00:00,6.89,3.75,10.26,21.25,59.52,23.9,1.0,261.9,0.41,12.3,2022,Siltara,Hourly,0,0
2022-01-07 11:00:00,4.74,3.82,8.16,22.62,54.74,21.05,0.73,278.45,0.37,12.07,2022,Siltara,Hourly,0,0
2022-01-07 12:00:00,3.87,5.93,9.8,26.56,50.19,20.26,0.67,275.71,0.3,11.9,2022,Siltara,Hourly,0,0
2022-01-07 13:00:00,3.01,6.91,9.91,28.52,51.19,22.42,0.77,255.28,0.31,11.56,2022,Siltara,Hourly,0,0
2022-01-07 14:00:00,1.77,5.94,7.71,34.34,51.5,23.24,0.72,258.63,0.28,11.48,2022,Siltara,Hourly,0,0
2022-01-07 15:00:00,1.25,5.17,6.12,34.87,51.82,21.68,1.01,261.3,0.24,11.3,2022,Siltara,Hourly,0,0
2022-01-07 16:00:00,0.0,2.1,2.1,29.69,52.6,20.34,0.93,253.26,0.26,11.44,2022,Siltara,Hourly,0,0
2022-01-07 17:00:00,3.21,15.41,18.63,54.45,48.64,21.06,0.83,255.54,0.31,10.76,2022,Siltara,Hourly,0,0
2022-01-07 18:00:00,0.91,5.22,6.13,44.62,50.67,24.29,1.0,241.8,0.29,10.87,2022,Siltara,Hourly,0,0
2022-01-07 19:00:00,0.04,8.51,8.55,47.67,56.32,25.73,1.14,235.52,0.34,10.97,2022,Siltara,Hourly,0,0
2022-01-07 20:00:00,0.0,4.45,4.45,26.63,58.98,25.42,1.28,225.61,0.36,11.21,2022,Siltara,Hourly,0,0
2022-01-07 21:00:00,0.0,11.6,11.6,32.21,56.02,23.47,1.0,245.39,0.57,11.17,2022,Siltara,Hourly,0,0
2022-01-07 22:00:00,3.9,14.94,17.92,40.93,64.31,25.45,0.92,242.06,0.52,9.92,2022,Siltara,Hourly,0,0
2022-01-07 23:00:00,4.89,21.83,26.7,57.35,126.05,31.25,0.63,241.29,1.03,10.65,2022,Siltara,Hourly,0,0
2022-01-08 01:00:00,10.31,16.86,28.68,11.52,49.78,21.52,0.2,233.41,0.0,11.88,2022,Siltara,Hourly,0,0
2022-01-08 02:00:00,13.88,16.93,30.8,11.77,65.46,23.85,0.37,251.37,0.0,11.83,2022,Siltara,Hourly,0,0
2022-01-08 03:00:00,13.78,17.16,30.72,12.44,72.75,25.62,0.3,218.38,0.0,12.32,2022,Siltara,Hourly,0,0
2022-01-08 04:00:00,15.04,11.36,25.31,21.94,60.02,22.31,0.27,295.23,0.0,13.66,2022,Siltara,Hourly,0,0
2022-01-08 05:00:00,21.82,8.92,30.74,20.7,64.24,29.19,0.13,240.57,0.0,14.07,2022,Siltara,Hourly,0,0
2022-01-08 06:00:00,29.8,10.77,42.35,19.45,73.84,32.42,0.28,229.54,0.0,15.06,2022,Siltara,Hourly,0,0
2022-01-08 07:00:00,24.13,9.37,32.9,18.1,76.84,31.88,0.34,207.36,0.0,16.44,2022,Siltara,Hourly,0,0
2022-01-08 08:00:00,16.58,24.67,46.93,9.82,69.39,38.48,0.34,230.35,0.0,16.28,2022,Siltara,Hourly,0,0
2022-01-08 09:00:00,14.33,16.49,29.87,11.6,74.61,41.53,0.42,313.86,0.0,14.35,2022,Siltara,Hourly,0,0
2022-01-08 10:00:00,12.86,16.58,29.45,13.18,76.47,31.8,0.39,333.09,0.0,14.9,2022,Siltara,Hourly,0,0
2022-01-08 11:00:00,10.56,19.66,28.1,38.23,75.74,25.71,0.52,344.37,0.03,14.29,2022,Siltara,Hourly,0,0
2022-01-08 12:00:00,9.55,13.63,23.18,34.86,76.85,23.85,0.72,358.72,0.84,13.22,2022,Siltara,Hourly,0,0
2022-01-08 13:00:00,12.29,19.68,31.96,33.48,77.12,23.76,0.3,223.25,1.46,12.81,2022,Siltara,Hourly,0,0
2022-01-08 14:00:00,13.78,26.32,40.1,21.22,69.95,22.62,0.65,217.48,1.34,11.19,2022,Siltara,Hourly,0,0
2022-01-08 15:00:00,11.81,14.93,26.56,18.39,73.67,22.64,0.57,359.61,0.84,13.07,2022,Siltara,Hourly,0,0
2022-01-08 16:00:00,8.5,22.73,31.23,20.83,75.07,23.78,0.47,315.0,0.85,12.68,2022,Siltara,Hourly,0,0
2022-01-08 17:00:00,12.41,14.92,26.86,20.13,78.84,24.42,0.34,319.76,0.85,11.75,2022,Siltara,Hourly,0,0
2022-01-08 18:00:00,22.38,22.27,40.89,36.5,91.55,26.5,0.45,273.21,0.66,12.68,2022,Siltara,Hourly,0,0
2022-01-08 19:00:00,7.13,17.55,20.82,36.6,96.09,27.57,0.51,235.03,0.74,13.28,2022,Siltara,Hourly,0,0
2022-01-08 20:00:00,9.87,21.59,31.45,37.63,78.61,22.27,0.41,227.0,0.64,12.6,2022,Siltara,Hourly,0,0
2022-01-08 21:00:00,10.35,21.18,30.21,53.62,89.56,23.24,0.75,233.49,0.76,12.12,2022,Siltara,Hourly,0,0
2022-01-08 22:00:00,14.2,12.04,26.24,39.09,94.34,22.75,1.36,42.32,0.67,12.75,2022,Siltara,Hourly,0,0
2022-01-08 23:00:00,13.9,16.73,30.63,17.73,94.94,24.61,0.52,216.26,0.69,12.5,2022,Siltara,Hourly,0,0
2022-01-09 01:00:00,1.36,23.07,24.44,16.08,117.7,27.91,0.33,233.92,1.69,12.56,2022,Siltara,Hourly,0,0
2022-01-09 02:00:00,1.89,16.8,18.69,11.26,117.7,27.91,0.24,247.71,0.53,11.4,2022,Siltara,Hourly,0,0
2022-01-09 03:00:00,5.44,21.45,25.95,10.27,55.83,19.94,0.31,220.37,0.82,10.93,2022,Siltara,Hourly,0,0
2022-01-09 04:00:00,3.06,19.88,22.94,11.82,53.93,18.49,0.2,247.14,1.71,11.52,2022,Siltara,Hourly,0,0
2022-01-09 05:00:00,4.195,14.3,14.3,14.39,53.93,16.28,0.58,229.22,0.61,11.16,2022,Siltara,Hourly,1,1
2022-01-09 06:00:00,5.33,18.07,23.39,13.96,87.0,20.58,0.31,223.08,0.51,11.29,2022,Siltara,Hourly,0,0
2022-01-09 07:00:00,17.92,19.53,34.58,12.78,87.0,20.58,0.49,215.88,0.79,12.97,2022,Siltara,Hourly,0,0
2022-01-09 08:00:00,7.96,19.35,27.22,65.91,81.98,23.99,0.53,229.49,0.77,13.43,2022,Siltara,Hourly,0,0
2022-01-09 09:00:00,0.94,10.96,11.9,54.73,106.92,42.1,0.6,244.57,0.71,12.7,2022,Siltara,Hourly,0,0
2022-01-09 10:00:00,1.65,8.43,8.8,36.5,106.92,42.1,0.45,247.52,0.69,10.76,2022,Siltara,Hourly,0,0
2022-01-09 11:00:00,3.97,14.42,18.39,31.67,83.21,49.25,0.52,286.39,0.81,10.89,2022,Siltara,Hourly,0,0
2022-01-09 12:00:00,1.32,13.16,14.48,23.75,108.52,49.45,0.52,268.02,0.81,11.5,2022,Siltara,Hourly,0,0
2022-01-09 13:00:00,26.37,28.09,56.1,29.13,108.52,49.45,0.88,346.55,0.71,11.31,2022,Siltara,Hourly,0,0
2022-01-09 14:00:00,16.95,23.65,40.6,20.71,231.0,56.01,0.83,218.14,0.64,14.12,2022,Siltara,Hourly,0,0
2022-01-09 15:00:00,12.11,25.5,37.61,32.56,231.0,56.01,1.7,12.41,0.71,11.06,2022,Siltara,Hourly,0,0
2022-01-09 16:00:00,25.29,40.85,66.14,37.8,295.18,59.9,1.02,308.3,0.73,15.57,2022,Siltara,Hourly,0,0
2022-01-09 17:00:00,23.77,45.53,69.79,38.33,295.18,66.99,0.62,30.37,1.17,13.4,2022,Siltara,Hourly,0,0
2022-01-09 18:00:00,28.68,58.34,98.31,36.19,500.0,66.99,0.75,352.92,1.13,14.44,2022,Siltara,Hourly,0,0
2022-01-09 19:00:00,53.23,61.81,115.68,25.07,500.0,77.63,0.36,39.13,1.78,12.79,2022,Siltara,Hourly,0,0
2022-01-09 20:00:00,37.74,65.76,87.18,13.97,500.0,79.82,0.3,220.3,1.4,18.63,2022,Siltara,Hourly,0,0
2022-01-09 21:00:00,10.38,31.86,41.2,13.87,500.0,79.82,0.3,224.15,1.05,13.35,2022,Siltara,Hourly,0,0
2022-01-09 22:00:00,33.78,47.74,89.36,12.28,154.12,60.6,0.3,224.72,1.32,14.58,2022,Siltara,Hourly,0,0
2022-01-09 23:00:00,45.47,45.0,86.1,12.3,192.65,48.72,0.24,222.92,1.53,17.76,2022,Siltara,Hourly,0,0
2022-01-10 01:00:00,20.82,8.89,29.11,12.6,200.13,28.73,0.57,225.31,1.01,11.39,2022,Siltara,Hourly,0,0
2022-01-10 02:00:00,20.83,7.53,28.36,11.73,200.13,28.73,0.28,329.83,0.99,11.97,2022,Siltara,Hourly,0,0
2022-01-10 03:00:00,19.92,6.69,26.19,11.84,176.29,28.56,0.26,109.89,0.96,11.7,2022,Siltara,Hourly,0,0
2022-01-10 04:00:00,21.08,6.7,27.7,12.15,107.65,25.91,0.51,63.85,0.93,11.81,2022,Siltara,Hourly,0,0
2022-01-10 05:00:00,21.27,8.03,28.78,11.77,131.73,23.49,0.58,349.97,0.89,12.15,2022,Siltara,Hourly,0,0
2022-01-10 06:00:00,21.19,7.31,27.8,12.27,131.73,23.49,1.05,58.3,0.85,11.42,2022,Siltara,Hourly,0,0
2022-01-10 07:00:00,25.51,8.67,34.18,11.6,95.22,19.97,0.45,56.94,0.91,12.54,2022,Siltara,Hourly,0,0
2022-01-10 08:00:00,26.87,9.57,35.37,11.64,181.44,25.82,0.79,41.9,0.97,12.94,2022,Siltara,Hourly,0,0
2022-01-10 09:00:00,25.6,9.3,34.84,11.49,192.66666666666666,34.88,0.7,38.38,1.05,13.83,2022,Siltara,Hourly,1,2
2022-01-10 10:00:00,25.98,9.36,34.87,12.65,203.89333333333335,50.24,0.76,31.92,1.06,13.72,2022,Siltara,Hourly,1,2
2022-01-10 11:00:00,25.2,15.86,34.98,12.97,215.12,50.24,1.16,345.19,0.93,13.22,2022,Siltara,Hourly,0,0
2022-01-10 12:00:00,11.94,14.72,26.65,14.25,215.12,45.93,1.33,10.89,0.78,10.74,2022,Siltara,Hourly,0,0
2022-01-10 13:00:00,7.19,12.23,19.11,13.63,192.11,40.56,1.24,353.92,0.63,42.95,2022,Siltara,Hourly,1,1
